id,claim_id,book_name,chunk_id,chapter_id,chunk_pos,time_bucket,retrieval_stage,score_vec,score_lex,score_rerank,score_lex_norm,rank,is_disjoint,run_id
71,71_c04,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,10.371228362636375,,0.7837381643240646,8,False,run_20260225_221138
71,71_c04,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,10.3433512705916,,0.78118987069976,9,False,run_20260225_221138
71,71_c04,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,10.3119222471284,,0.7783168888270179,10,False,run_20260225_221138
71,71_c04,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,9.623559212976408,,0.715392422805985,11,False,run_20260225_221138
71,71_c04,In search of the castaways,castaways_ch048_w0007,ch048,0.800962,LATE,BM25,,6.856954047406689,,0.46249221739479945,12,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,12.760556214631665,,1.0,1,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,12.631040551869312,,0.9871495394950536,2,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,12.305484734850252,,0.9548481013559822,3,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,11.927246695253906,,0.9173195670796319,4,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,11.834720671550524,,0.9081391946990208,5,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,11.470201145439125,,0.8719718024804334,6,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.239657881471672,,0.8490974485597712,7,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,10.647852054605169,,0.7903788562092889,8,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,10.591897113458351,,0.7848270430468675,9,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,10.478859591293595,,0.7736115330214852,10,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,9.843442485080825,,0.7105658576691755,11,False,run_20260225_221138
71,71_c05,In search of the castaways,castaways_ch049_w0000,ch049,0.803274,LATE,BM25,,8.124815323872756,,0.5400447794706548,12,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,17.594899155334623,,1.0,1,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,17.235154945673916,,0.973622642405444,2,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,16.90919139333806,,0.9497221682578159,3,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,16.636253222117837,,0.9297096495010302,4,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,14.9738164358004,,0.8078155691699048,5,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,14.6222602354928,,0.782038577182062,6,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,14.529162945245057,,0.775212447810126,7,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch048_w0002,ch048,0.790364,LATE,BM25,,13.655020682466066,,0.7111181206892462,8,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,12.542605515087285,,0.6295530200550139,9,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,12.442027793747606,,0.6221784065085597,10,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,10.449063370166346,,0.4760492017505135,11,False,run_20260225_221138
72,72_c01,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,10.429009213003278,,0.4745787800994004,12,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,17.142643527973345,,1.0,1,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,14.36881841382391,,0.8076096186304156,2,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,13.883155635768881,,0.7739244210271521,3,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,13.858124839796057,,0.7721883042263377,4,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,12.75145091641466,,0.695430250128032,5,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,12.17133598555681,,0.655193923686033,6,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,12.156603792432081,,0.6541721100759323,7,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,11.708926115463443,,0.6231215299354261,8,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch050_w0004,ch050,0.827972,LATE,BM25,,10.956360934144278,,0.5709241864544324,9,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,10.944890842818634,,0.5701286297218799,10,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,10.552970527996905,,0.5429453374334038,11,False,run_20260225_221138
72,72_c02,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,10.485526015568203,,0.5382674378061871,12,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,19.262404014726183,,1.0,1,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,18.82288358509052,,0.9725309909316846,2,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,14.52990409891154,,0.7042297141657923,3,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,14.196465775288468,,0.6833905910722002,4,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,12.504172456326675,,0.5776261774285733,5,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,12.279165858623509,,0.5635637861129694,6,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,11.698596547446114,,0.5272795485708439,7,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,11.563345844365319,,0.5188266928241791,8,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.36680404780016,,0.506543285664638,9,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,10.371071860991242,,0.44431232977541874,10,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch048_w0007,ch048,0.800962,LATE,BM25,,9.861645537142309,,0.41247436419769895,11,False,run_20260225_221138
73,73_c01,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,9.677355468566049,,0.40095666166651495,12,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,14.452153399083773,,1.0,1,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,13.153516080789668,,0.8861560956879542,2,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,13.146829795163432,,0.8855699483084561,3,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,13.118883978546735,,0.8831201027449447,4,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,13.090417808147434,,0.8806246408223461,5,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,13.026778308084355,,0.8750457397284174,6,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,12.676702039381155,,0.8443566099192438,7,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,12.575049572965563,,0.8354453353881053,8,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,11.996235722729043,,0.7847041256195671,9,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,10.912623622710731,,0.6897102189390557,10,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,10.227913699194785,,0.6296857225564528,11,False,run_20260225_221138
74,74_c01,In search of the castaways,castaways_ch048_w0002,ch048,0.790364,LATE,BM25,,8.555972655545581,,0.4831164737698757,12,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,13.541105569424216,,1.0,1,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,13.354694758864472,,0.9848697638913964,2,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,12.819810727607825,,0.9414553199579472,3,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,12.60992525084658,,0.924419737044977,4,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,12.256102020140519,,0.8957012898411015,5,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,12.134759853991763,,0.8858524210000336,6,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.227653628233188,,0.8122261579624999,7,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,11.05185721365806,,0.7979574508441689,8,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,10.941115992986811,,0.7889690192683405,9,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,10.720730252207472,,0.771081171010247,10,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,10.500508432476986,,0.7532066275823017,11,False,run_20260225_221138
75,75_c01,In search of the castaways,castaways_ch036_w0002,ch036,0.546065,MID,BM25,,8.445341184839492,,0.586396743509304,12,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,12.672043300108452,,1.0,1,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,12.561738423232388,,0.9904948704549633,2,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,12.52097576464262,,0.9869822936635384,3,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,12.230266145417225,,0.9619314285614419,4,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,12.170588996389961,,0.9567889629837871,5,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.921734081105036,,0.93534477778824,6,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,11.439371576606163,,0.893778908510478,7,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,11.244383361266843,,0.8769764941563225,8,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,11.19318888827087,,0.8725649929462412,9,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,11.009120261236262,,0.8567035351876077,10,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,10.743391985431066,,0.8338053483001363,11,False,run_20260225_221138
75,75_c02,In search of the castaways,castaways_ch048_w0007,ch048,0.800962,LATE,BM25,,7.474908364010971,,0.5521554238608473,12,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,15.081535622815716,,1.0,1,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,14.70098322465748,,0.9706695418984266,2,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,13.74960812217002,,0.8973438508308176,3,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,13.638863189147747,,0.888808364958986,4,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,12.552454001467346,,0.8050751410596195,5,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,12.220990143393578,,0.7795281024692174,6,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.60786248290007,,0.7322722837066644,7,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch049_w0000,ch049,0.803274,LATE,BM25,,11.361022225998918,,0.7132474717547228,8,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,10.472265902596634,,0.6447480213972454,9,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,10.472265902596634,,0.6447480213972454,10,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,10.449063370166346,,0.6429597238892264,11,False,run_20260225_221138
75,75_c03,In search of the castaways,castaways_ch053_w0004,ch053,0.88821,LATE,BM25,,9.882903025781332,,0.5993238347445935,12,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,17.98849958820381,,1.0,1,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,17.461086468468164,,0.9557322317425487,2,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,16.336840887547524,,0.8613700686139492,3,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,15.666496320941175,,0.8051055260442738,4,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,14.17309950550636,,0.6797591103631091,5,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,14.11819662017054,,0.6751509045491738,6,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch006_w0005,ch006,0.08747,EARLY,BM25,,13.758851766978953,,0.644989738491025,7,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch050_w0005,ch050,0.830118,LATE,BM25,,13.268821212993899,,0.6038596296803952,8,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch050_w0004,ch050,0.827972,LATE,BM25,,13.260324073771818,,0.6031464328033002,9,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch048_w0001,ch048,0.788199,LATE,BM25,,12.663194609580849,,0.5530271093519777,10,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch045_w0002,ch045,0.719066,LATE,BM25,,12.60341095295879,,0.5480092420333663,11,False,run_20260225_221138
76,76_c01,In search of the castaways,castaways_ch050_w0003,ch050,0.825785,LATE,BM25,,12.447680300462514,,0.5349381822183541,12,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,17.581575988740777,,1.0,1,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,16.40459708234672,,0.9319599511938667,2,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,15.856349966343192,,0.9002662986330172,3,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,15.854374293685767,,0.900152086846123,4,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch049_w0001,ch049,0.805447,LATE,BM25,,12.986360664201754,,0.7343549036794316,5,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,12.770986782685654,,0.7219043412009435,6,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,12.502733383685841,,0.706396863317353,7,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.227653628233188,,0.6326856962595598,8,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,11.107494999179716,,0.6257394383947319,9,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,10.456786651435902,,0.5881225979411577,10,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,10.40134006364567,,0.5849172826046755,11,False,run_20260225_221138
76,76_c02,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,10.179964503686136,,0.5721197687135567,12,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,16.63746225977226,,1.0,1,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,16.573640325002902,,0.9936267345669254,2,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,15.757224888920678,,0.9120993992297092,3,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,15.176882912878511,,0.8541463856045635,4,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,14.454023652218682,,0.7819615802458726,5,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,14.355793047777752,,0.7721522612708861,6,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,14.34819056052789,,0.7713930760570559,7,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,13.273068178451464,,0.6640312366083665,8,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,12.975576537417385,,0.6343236885798877,9,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch048_w0002,ch048,0.790364,LATE,BM25,,12.959652655484124,,0.6327335279767601,10,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch049_w0000,ch049,0.803274,LATE,BM25,,12.790596773906188,,0.6158515890287746,11,False,run_20260225_221138
77,77_c01,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,12.464310043051865,,0.5832685601604114,12,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,23.028317036820255,,1.0,1,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,21.113465148551587,,0.9071735390168777,2,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,19.670855378686525,,0.8372400050779534,3,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,19.58323945801848,,0.8329926395813215,4,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,18.502457790708807,,0.7805994817154642,5,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,15.966541823152582,,0.6576656370348326,6,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,15.66039637858161,,0.6428245945815059,7,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,14.510920387509966,,0.5871013353101462,8,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,13.63854430714709,,0.5448110753257919,9,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch048_w0006,ch048,0.79907,LATE,BM25,,12.984233551630608,,0.5130919892753799,10,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,12.592422891401604,,0.49409814584166983,11,False,run_20260225_221138
78,78_c01,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,11.110062490690208,,0.4222376167101053,12,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,17.085534213058608,,1.0,1,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,16.845530434234284,,0.9831044664854414,2,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,16.57161203826441,,0.9638214474345173,3,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,16.46932471574813,,0.956620732120142,4,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,15.815317964224501,,0.9105806529045424,5,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,14.753824537228537,,0.8358547554243129,6,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,13.518513648013851,,0.7488926391115396,7,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,13.372922789770737,,0.7386434870485613,8,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,13.195533883855159,,0.726155849480149,9,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,13.003202888784333,,0.712616334439904,10,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,10.70292353823943,,0.5506836888359096,11,False,run_20260225_221138
78,78_c02,In search of the castaways,castaways_ch049_w0000,ch049,0.803274,LATE,BM25,,10.496679923496178,,0.5361647678333824,12,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,15.337471361511641,,1.0,1,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,14.42560807119357,,0.925842778428807,2,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,14.254640499358125,,0.9119388519951993,3,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,14.114491752701866,,0.9005412644740611,4,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,14.043786920822809,,0.894791198713677,5,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,13.99021270862263,,0.8904342794618394,6,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,12.96671630254416,,0.8071985021597331,7,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,11.706765304911897,,0.7047330708913353,8,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,11.594216911405272,,0.6955800802584508,9,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,10.904948333438982,,0.639525358897228,10,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,10.477281804356739,,0.6047454068008206,11,False,run_20260225_221138
78,78_c03,In search of the castaways,castaways_ch050_w0004,ch050,0.827972,LATE,BM25,,8.61642648839559,,0.4534114717221001,12,False,run_20260225_221138
78,78_c04,In search of the castaways,castaways_ch049_w0005,ch049,0.814202,LATE,BM25,,12.744735022378542,,1.0,1,False,run_20260225_221138
78,78_c04,In search of the castaways,castaways_ch049_w0004,ch049,0.811974,LATE,BM25,,12.43193523835777,,0.9673982115703132,2,False,run_20260225_221138
78,78_c04,In search of the castaways,castaways_ch049_w0006,ch049,0.816427,LATE,BM25,,12.168788699197718,,0.9399715692452322,3,False,run_20260225_221138
78,78_c04,In search of the castaways,castaways_ch049_w0003,ch049,0.809787,LATE,BM25,,11.638022567288083,,0.8846520772822453,4,False,run_20260225_221138
78,78_c04,In search of the castaways,castaways_ch048_w0005,ch048,0.796859,LATE,BM25,,11.574061450754037,,0.8779856826889836,5,False,run_20260225_221138
78,78_c04,In search of the castaways,castaways_ch048_w0004,ch048,0.79467,LATE,BM25,,11.316145165415179,,0.8511041674299136,6,False,run_20260225_221138
78,78_c04,In search of the castaways,castaways_ch050_w0002,ch050,0.823641,LATE,BM25,,11.23746513377157,,0.8429036830423807,7,False,run_20260225_221138
78,78_c04,In search of the castaways,castaways_ch048_w0003,ch048,0.792505,LATE,BM25,,10.381032034115568,,0.7536413109260635,8,False,run_20260225_221138
78,78_c04,In search of the castaways,castaways_ch050_w0001,ch050,0.821486,LATE,BM25,,10.352691546203038,,0.750687502649594,9,False,run_20260225_221138
78,78_c04,In search of the castaways,castaways_ch053_w0005,ch053,0.890438,LATE,BM25,,10.32065453003232,,0.7473484209862676,10,False,run_20260225_221138
78,78_c04,In search of the castaways,castaways_ch050_w0000,ch050,0.819326,LATE,BM25,,9.633333184783083,,0.6757118463282261,11,False,run_20260225_221138
